,index,name,cre_id,Lng,Lat,place_id,gas_price,gas type,Rating,User Ratings,Google_Name,Address,Types
11,29,AUTOSERVICIO BERLANGA S.A. DE C.V.,PL/797/EXP/ES/2015,-101.4189,26.92554,2050,18.85,premium,4.2,17,G500 autoservicio Berlanga sa de cv,"Blvd Harold R. Pape 2103-A, jardines de guadalupe, Monclova","gas_station, point_of_interest, establishment"
12,31,"PETROMAX, S.A. DE C.V.",PL/583/EXP/ES/2015,-97.44485,25.838420000000003,2051,15.29,regular,4,6,Gasolinera Pemex,"Avenida Lauro Villar Esq. Los Cedros No. 7110, Fracc. Los Cedros, Heroica Matamoros","gas_station, point_of_interest, establishment"
13,33,"GRUPO OCTANO, S.A. DE C.V.",PL/366/EXP/ES/2015,-105.1947,21.4739,2052,20.49,regular,3.8,9,Gasolinera Pemex,"Carretera San Blas Santa Cruz Km. 13.9 S/No, San Blas","gas_station, point_of_interest, establishment"
14,35,"CIRCULO DOS, S.A. DE C.V.",PL/635/EXP/ES/2015,-117.0271,32.5279,2053,17.39,regular,4.4,33,CHEVRON,"Blvrd Gral Rodolfo Sánchez Taboada 106, Zonaeste, Tijuana","gas_station, point_of_interest, establishment"
15,37,"Servicio Sevilla, S.A. de C.V.",PL/868/EXP/ES/2015,-99.1973,19.58616,2054,18.99,regular,3.8,6,Pemex,"San Pedro Barrientos, Tlalnepantla de Baz","gas_station, point_of_interest, establishment"
16,39,"PETROMAX, S.A. DE C.V.",PL/558/EXP/ES/2015,-100.2365,25.6788,2055,18.09,regular,4.3,57,Petro-7 Olmeca,"Av. Benito Juárez 1601, La Fuente, Guadalupe","gas_station, point_of_interest, establishment"
17,41,"GASOLINERA HUITEPEC, S.A. DE C.V.",PL/887/EXP/ES/2015,-92.65437,16.73187,2056,18.48,regular,0,0,Pemex,"Carret. Internacional Km 1170, San Cristóbal de las Casas","gas_station, point_of_interest, establishment"
18,44,"PETROMAX, S.A. DE C.V.",PL/454/EXP/ES/2015,-98.20425,26.0139,2057,14.79,regular,3.9,76,Pemex,"Carrt. Reynosa-Matamoros Parcela 128,Z-1,P2/2, Reynosa","gas_station, point_of_interest, establishment"
19,46,"ENERGIA Y SERVICIOS COORDINADOS, S.A. DE C.V.",PL/890/EXP/ES/2015,-104.6217,24.02956,2058,18.59,regular,3.8,88,PEMEX 6981,"Prol. Pino Suárez, Villas de San Francisco, Durango","gas_station, point_of_interest, establishment"
20,49,SERVICIO SIERRA DE ARTEAGA SA DE CV,PL/756/EXP/ES/2015,-100.9057,25.57358,2059,18.99,regular,4.2,13,E11429 SERVICIO SIERRA DE ARTEAGA SA DE CV,Ramos Arizpe,"gas_station, point_of_interest, establishment"
21,52,COMBUSTIBLES Y LUBRICANTES ATENAS SA DE CV,PL/795/EXP/ES/2015,-106.1008,28.73367,2060,17.99,regular,3.6,11,Combustibles y Lubricantes Atenas,"28°44'01. 106°06'02., 9 de Mar. 4""N, Nombre de Dios, Chihuahua","gas_station, point_of_interest, establishment"
22,55,"GRUPO OCTANO, S.A. DE C.V.",PL/505/EXP/ES/2015,-103.9754,19.77838,2061,19.19,regular,3.8,8,Pemex,"Carr.Cd.Guzman-Autlan No.50, Tonaya","gas_station, point_of_interest, establishment"
23,58,Becktrop Operadora SA de CV,PL/708/EXP/ES/2015,-117.0249,32.45102,2062,17.19,regular,4.2,5,Gasolinera Pemex,"C. Carretera Tijuana-Rosarito No. 9311-1B Francisco Zarco, Tijuana","gas_station, point_of_interest, establishment"
24,61,YLIGARZA S.A. DE C.V.,PL/562/EXP/ES/2015,-100.2726,25.73174,2063,18.65,premium,0,0,Gasolinera Mobil,"Pedregal de Santo Domingo, San Nicolás de los Garza","gas_station, point_of_interest, establishment"
25,63,"ESTACION LA VICTORIA, S.A. DE C.V.",PL/636/EXP/ES/2015,-117.0466,32.53171,2064,17.59,regular,3.8,38,CHEVRON,"Calle Salvador Díaz Mirón 4ta. 7321, Zona Centro, Tijuana","gas_station, point_of_interest, establishment"
26,65,"PETROMAX, S.A. DE C.V.",PL/516/EXP/ES/2015,-100.4652,25.68592,2065,18.79,regular,5,1,Gasolinera Pemex,"Carr. Monterrey - Saltillo 1300-1, S/C, Santa Catarina","gas_station, point_of_interest, establishment"
27,67,"ESTACION LA VICTORIA, S.A. DE C.V.",PL/638/EXP/ES/2015,-117.0226,32.51045,2066,17.55,regular,0,0,Estación Puerta del Sur S.A. de C.V.,"Blvd. Cuauhtemoc Sur 3658, Chulavista, Tijuana","gas_station, point_of_interest, establishment"
28,69,"PETROMAX, S.A. DE C.V.",PL/538/EXP/ES/2015,-100.1466,25.66026,2067,17.99,regular,4.3,43,Petro-7 Coahuila,"Av Coahuila 101, Kalos, Guadalupe","gas_station, point_of_interest, establishment"
29,71,"PETROMAX, S.A. DE C.V.",PL/619/EXP/ES/2015,-100.9274,25.44151,2068,18.69,regular,3.5,10,Petro Seven Springs,"Valdéz Sanchez 1541, Los Manantiales, Saltillo","gas_station, point_of_interest, establishment"
30,73,"PETROMAX, S.A. DE C.V.",PL/443/EXP/ES/2015,-98.32712,26.06297,2069,14.79,regular,4.4,17,Petro-7,"Av Mil Cumbres 870, Las Cumbres, Reynosa","gas_station, point_of_interest, establishment"
31,75,RAMCAL SA DE CV,PL/689/EXP/ES/2015,-104.2109,19.03549,2070,18.59,regular,3,2,Gasolinera Pemex,"Carretera Federal, Manzanillo-Colima Km 307, Manzanillo","gas_station, point_of_interest, establishment"
32,78,"Gasomac, S.A. de C.V.",PL/650/EXP/ES/2015,-99.13844,19.3231,2071,19.69,regular,3.6,154,PEMEX,"Calz. de Tlalpan 2560, Emiliano Zapata, Ciudad de México","gas_station, point_of_interest, establishment"
33,81,"Autoconsumo los Pinos, S.A. de C.V.",PL/866/EXP/ES/2015,-99.16505,19.30205,2072,19.49,regular,0,0,G500,"El Caracol, Mexico City","gas_station, point_of_interest, establishment"
34,83,"SERVICIOS DEL VALLE DEL FUERTE, S.A. DE C.V.",PL/380/EXP/ES/2015,-109.0001,25.77298,2073,19.95,regular,3.8,36,Pemex,S. Degollado No. 1799 Sur,"gas_station, point_of_interest, establishment"
35,85,servicios energeticos plaza industrial sa de cv,PL/764/EXP/ES/2015,-101.1169,25.2563,2074,18.99,regular,3.8,194,SalvaGas,"Calle Gral. Cepeda 2731, Agua Nueva, Saltillo","gas_station, point_of_interest, establishment"
36,88,"SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.",PL/851/EXP/ES/2015,-102.2834,22.12339,2075,19.66,premium,4,21,Pemex,Pabellón de Arteaga,"gas_station, point_of_interest, establishment"
37,91,OLEUM GAS S.A. DE C.V.,PL/754/EXP/ES/2015,-93.09295999999999,16.73384,2076,17.85,regular,4.2,96,Gasolinera Repsol,"Libramiento Sur Ote 3430, Rivera Cerro Hueco, Cerro Hueco, Tuxtla Gutiérrez","gas_station, point_of_interest, establishment"
38,94,"SERVICIOS DEL VALLE DEL FUERTE, S.A. DE C.V.",PL/397/EXP/ES/2015,-109.2961,25.966160000000002,2077,20.75,diesel,4.3,3,Pemex,"I. Zaragoza y, Justo Sierra # 24","gas_station, point_of_interest, establishment"
39,96,"Gasolinería Cid, S.A. de C.V.",PL/823/EXP/ES/2015,-99.36308000000001,19.64046,2078,18.39,diesel,4.1,69,Pemex,"Carretera Villa del Carbón Tlalnepantla 332, Progreso Industrial, Villa Nicolás Romero","gas_station, point_of_interest, establishment"
40,99,"Gasolinería Perseo, S.A. de C.V.",PL/627/EXP/ES/2015,-99.11606,19.74912,2079,18.69,regular,3.9,762,Gasolinera Perseo 12223,Cto Exterior Mexiquense,"gas_station, point_of_interest, establishment"
41,102,MULTISERVICIOS LA PILARICA SA DE CV,PL/408/EXP/ES/2015,-109.2856,25.9744,2080,20.54,premium,4,5,SEVAFUSA,"1000 Nte.-Higuera de, Benito Juárez, Higuera de Zaragoza","gas_station, point_of_interest, establishment"
42,105,"PETROMAX, S.A. DE C.V.",PL/580/EXP/ES/2015,-98.35571,26.06025,2081,14.79,regular,4,70,Petro-7,"Blvd. Miguel Hidalgo, Lomas del Real de Jarachinas, Reynosa","gas_station, point_of_interest, establishment"
43,107,"PETROMAX, S.A. DE C.V.",PL/489/EXP/ES/2015,-100.1759,25.7805,2082,19.29,regular,4.2,93,Petro-7,"Av. Miguel Alemán 4, Sin Nombre de Col 30, Cd Apodaca","gas_station, point_of_interest, establishment"
44,109,"PETROMAX, S.A. DE C.V.",PL/465/EXP/ES/2015,-103.4519,20.73139,2083,19.09,regular,4.2,393,Petro-7 Valle Real,"Carretera a Base Aerea Militar 3353, Valle Real, Zapopan","gas_station, point_of_interest, establishment"
45,111,"SERVICIO AVENIDA, S.A. DE C.V.",PL/724/EXP/ES/2015,-102.3053,21.89668,2084,18.49,regular,5,1,TOTAL Avenida,"Av Circunvalacion Nte 1902 y, Av. Aguascalientes, Buenos Aires, Aguascalientes","gas_station, point_of_interest, establishment"
46,114,"ESTACION DE SERVICIO LEON, S.DER.L. DE C.V.",PL/829/EXP/ES/2015,-101.6677,21.09879,2085,17.29,regular,4,48,Gasmart,"Blvd. Torres Landa Oriente 1145, Buenos Aires, León","gas_station, car_repair, point_of_interest, establishment"
47,117,"PETROMAX, S.A. DE C.V.",PL/584/EXP/ES/2015,-115.3865,32.63511,2086,17.99,diesel,4.1,36,Gasolinera VIP,"Calle Novena 641, Hacienda Dorada, Mexicali","gas_station, point_of_interest, establishment"
48,120,"ESTACION DE SERVICIO PITS, S. DE R.L. DE C.V.",PL/710/EXP/ES/2015,-116.7158,32.49946,2087,18.65,premium,5,1,Pemex,"Carretera Tecate-Tijuana Km 144.00, Tecate","gas_station, point_of_interest, establishment"
49,123,GRUPO GOCALVI SA DE CV,PL/858/EXP/ES/2015,-106.3973,31.5649,2088,12.69,regular,3.9,31,Gasolinera Pemex,"Antonio Peralta, Av. Lote Bravo, Cd Juárez","gas_station, point_of_interest, establishment"
50,126,"Socombumex, S.A. de C.V.",PL/690/EXP/ES/2015,-104.288,19.07791,2089,18.99,premium,3.9,24,"Pemex Socombumex, S.A. de C.V.","Tiburón 1 Loma del Gallo 1. C.P., Fondeport, Manzanillo","gas_station, point_of_interest, establishment"
51,129,"Gasolinería Segovia, S.A. de C.V.",PL/699/EXP/ES/2015,-98.99508,19.60755,2090,18.99,regular,4,34,GASOLINERA,"Ecatepec de Morelos - Texcoco de Mora S/N, Llano de Morelos 2, Ecatepec de Morelos","gas_station, point_of_interest, establishment"
52,132,SERVICIO LOS OLIVOS S.A. DE C.V.(E4394),PL/786/EXP/ES/2015,-116.5917,31.7838,2091,17.5,regular,3.8,115,Gasolinera Pemex,"México 1 Numero 101, Ex-Ejido Chapultepec, Ensenada","gas_station, point_of_interest, establishment"
53,135,MULTISERVICIOS LA PILARICA SA DE CV,PL/402/EXP/ES/2015,-108.9855,25.801470000000002,2092,19.99,diesel,0,0,Gasolinera Pemex,"Blvd. Juan de Dios Bátiz No. 346 Pte, Juan Cota, Los Mochis","gas_station, point_of_interest, establishment"
54,138,"GRUPO OCTANO, S.A. DE C.V.",PL/405/EXP/ES/2015,-100.9704,19.79169,2093,18.98,regular,0,0,GRUPO OCTANO Estación Indaparapeo,"Adolfo López Mateos 57, Indaparapeo","gas_station, point_of_interest, establishment"
55,141,"PETROMAX, S.A. DE C.V.",PL/590/EXP/ES/2015,-100.2963,25.82625,2094,19.29,regular,4,1,Gasolinera Pemex,"Andrés Caballero, Evaristo Caballero No. 3299, Moreno, Cd Gral Escobedo","gas_station, point_of_interest, establishment"
56,144,"GRUPO OCTANO, S.A. DE C.V.",PL/417/EXP/ES/2015,-104.8868,21.52222,2095,18.99,regular,3.8,18,GRUPO OCTANO Estación Mirador,"Av México Nte 788, San José, Tepic","gas_station, point_of_interest, establishment"
57,147,"Inmobiliaria Corredor Tultitlán, S.A. de C.V.",PL/820/EXP/ES/2015,-99.10838000000001,19.67871,2096,18.99,diesel,3.4,109,Pemex,"San Pablo, San Pablo de las Salinas","gas_station, point_of_interest, establishment"
58,150,"PETROMAX, S.A. DE C.V.",PL/601/EXP/ES/2015,-115.4722,32.60843,2097,17.29,regular,3.9,72,PETRO SEVEN 7,"Calzada Héctor Terán Terán 1198, Terrenos Rústicos, Mexicali","gas_station, point_of_interest, establishment"
59,153,"PETROMAX, S.A. DE C.V.",PL/553/EXP/ES/2015,-99.10677,19.63609,2098,19.15,regular,5,1,Pemex,"Av. José López Portillo #, 55, San Francisco Coacalco","gas_station, point_of_interest, establishment"
60,155,"GRUPO OCTANO, S.A. DE C.V.",PL/373/EXP/ES/2015,-104.8489,21.470110000000002,2099,18.99,regular,4,30,Gasolinera Ticket Card,"Ladrilleras, Puente de San Cayetano, Tepic","gas_station, point_of_interest, establishment"
61,158,"PETROMAX, S.A. DE C.V.",PL/451/EXP/ES/2015,-100.2104,25.73217,2100,18.79,regular,0,0,Pemex,"Carrt. Miguel Aleman # 610, Cd Apodaca","gas_station, point_of_interest, establishment"
62,160,"CRUCERO LAS GOLONDRINAS,SA DE CV",PL/892/EXP/ES/2015,-103.7721,19.14014,2101,18.2,regular,3.8,174,Pemex,"México 110 s/n, Centro, Colima","gas_station, point_of_interest, establishment"
63,163,Becktrop Operadora SA de CV,PL/707/EXP/ES/2015,-116.95299999999999,32.49127,2102,17.49,regular,3.9,7,Gasolinera AKRON Benton,"Blvd. Diaz Ordaz 15260, Benton, Tijuana","gas_station, point_of_interest, establishment"
64,166,"PETROMAX, S.A. DE C.V.",PL/594/EXP/ES/2015,-100.1302,25.70155,2103,19.49,diesel,3.1,13,Pemex Gasolinera,"A Santa Rosa, A Villa de Juárez # 1101, Cd Apodaca","gas_station, point_of_interest, establishment"
65,169,"ESTACION RAEL, S. DE R.L. DE C.V.",PL/660/EXP/ES/2015,-116.9663,32.51104,2104,17.69,regular,4.2,69,CHEVRON,"Estado 29 3811, Los Santos, Tijuana","gas_station, point_of_interest, establishment"
66,172,"GRUPO OCTANO, S.A. DE C.V.",PL/365/EXP/ES/2015,-105.2828,21.54249,2105,20.49,regular,3.8,90,GRUPO OCTANO Estación San Blas,"Av Benito Juárez 13, Sin Nombre Loc. San Blas, Oriente, San Blas","gas_station, point_of_interest, establishment"
67,175,ESTACION DE SERVICIO AUTOMOTRIZ DEL NORTE SA DE CV,PL/845/EXP/ES/2015,-102.2924,21.91625,2106,18.79,regular,3.7,175,Automotive Service North Pemex station,"Av Aguascalientes Nte 782, Las Trojes, Aguascalientes","gas_station, point_of_interest, establishment"
68,178,"SERVICIO CIBOLA, S.A. DE C.V.",PL/685/EXP/ES/2015,-100.9351,29.30929,2107,14.99,premium,5,1,Conoco,"Calle Heroico Colegio Militar No. 490, 11 de Octubre, Cd Acuña","gas_station, point_of_interest, establishment"
69,181,"PETROMAX, S.A. DE C.V.",PL/577/EXP/ES/2015,-103.3228,25.53419,2108,18.89,regular,4,2,Gasolinera Seven Eleven,"Carr. Torreón - Matamoros 9200, Villas Universidad, Torreón","gas_station, point_of_interest, establishment"
70,183,MULTISERVICIOS SIGAS S.A. DE C.V.,PL/655/EXP/ES/2015,-102.4106,22.14957,2109,19.29,regular,0,0,Pemex,"Calle Emiliano Zapata S/N, San José de Gracia","gas_station, point_of_interest, establishment"
71,186,"SERVICIOS DEL VALLE DEL FUERTE, S.A. DE C.V.",PL/374/EXP/ES/2015,-109.0138,25.73669,2110,19.99,regular,4.3,35,Gasolinera Pemex,"Boulevard Solidaridad No. 4731 Sur, Prolong Ej. R. Flores Magón","gas_station, point_of_interest, establishment"
72,189,"PETROMAX, S.A. DE C.V.",PL/592/EXP/ES/2015,-98.38633,26.04917,2111,14.79,regular,0,0,Gasolinera Pemex,"Carr. Libre Monterrey - Reynosa Km 203, Sin Nombre de Col 26, Reynosa","gas_station, point_of_interest, establishment"
73,191,"Servicio Vega Atizapan, S.A. de C.V.",PL/879/EXP/ES/2015,-99.25086,19.55827,2112,18.99,regular,4,87,Pemex,Blvd. Ruiz Cortinez # 7-A,"gas_station, point_of_interest, establishment"
74,194,"ESTACION RAEL, S. DE R.L. DE C.V.",PL/686/EXP/ES/2015,-116.977,32.50455,2113,17.09,regular,3,3,Gasolinera Pemex,"Bl Diaz Ordaz N 1460, La Mesa, Tijuana","gas_station, point_of_interest, establishment"
75,197,"PETROMAX, S.A. DE C.V.",PL/571/EXP/ES/2015,-100.1915,25.72328,2114,20.29,premium,0,0,Petro Seven,"Hacienda de San Miguel, Guadalupe","gas_station, point_of_interest, establishment"
76,199,"ESTACION RAMOS, S.A. DE C.V.",PL/812/EXP/ES/2015,-100.941,25.52635,2115,17.85,premium,0,0,G500 estación Ramos,"Blvd, Lic. Gustavo Díaz Ordaz 2000, Blanca Esthela, Ramos Arizpe","gas_station, point_of_interest, establishment"
77,201,"PETROMAX, S.A. DE C.V.",PL/477/EXP/ES/2015,-97.53786,25.85833,2116,15.09,regular,3.9,36,Petro7,"Los Encinos, Matamoros","gas_station, point_of_interest, establishment"
78,203,"ESTACION DE SERVICIO LEON, S.DER.L. DE C.V.",PL/841/EXP/ES/2015,-101.6691,21.12003,2117,19.39,regular,4.2,368,OXXO Gas,"Blvd. Adolfo López Mateos 1002 Ote, Fraccion del Coecillo, León","gas_station, point_of_interest, establishment"
79,205,"GRUPO OCTANO, S.A. DE C.V.",PL/497/EXP/ES/2015,-100.7924,19.901870000000002,2118,19.48,regular,3.8,1804,Pemex,"México 15D, Zinapecuaro de Figueroa","gas_station, point_of_interest, establishment"
80,208,"PETROMAX, S.A. DE C.V.",PL/517/EXP/ES/2015,-100.1696,25.64484,2119,17.99,regular,3.8,83,PetroSeven,"67257, Av Eloy Cavazos SN-C SUPER 7, La Reforma","gas_station, point_of_interest, establishment"
81,210,"PETROLIFEROS LA TERRITORIAL, S. DE R.L. DE C.V.",PL/833/EXP/ES/2015,-110.93,31.27435,2120,15.09,regular,4.1,22,Gasolinera Pemex,"Av. de los Nogales 392, San Carlos Primera Etapa, Nogales","gas_station, point_of_interest, establishment"
82,212,"PETROMAX, S.A. DE C.V.",PL/427/EXP/ES/2015,-100.3682,25.67366,2121,19.59,regular,4.2,93,Pemex,"Av. San Pedro # 100 Esq, Av San Jerónimo, Monterrey","gas_station, point_of_interest, establishment"
83,214,"PETROMAX, S.A. DE C.V.",PL/492/EXP/ES/2015,-100.1685,25.71746,2122,19.29,regular,4,2,Gasolinera Pemex,"Av. Gaspar Castaño No. 1000, San Miguel, Cd Apodaca","gas_station, point_of_interest, establishment"
84,216,SERVICIO DEL CENTRO HIDALGO SA DE CV,PL/774/EXP/ES/2015,-101.4349,20.947229999999998,2123,19.19,regular,3.6,90,Pemex,"Calz. Hidalgo Num. 110, Centro, Silao","gas_station, point_of_interest, establishment"
85,219,"SERV.EL TRIANGULO DEL REFUGIO,S.DER.L.DEC.V.",PL/639/EXP/ES/2015,-117.0602,32.53289,2124,17.49,regular,4.1,28,CHEVRON,"Mar Kara # 169, Lindavista, Tijuana","gas_station, point_of_interest, establishment"
86,221,AMC COMBUSTIBLES Y LUBRICANTES S.A. DE C.V.,PL/779/EXP/ES/2015,-101.4206,26.91485,2125,18.53,regular,4.3,3,GULF AMC (El Pueblo),"Bulevar Ejercito Mexicano, Matamoros Nte y, Monclova","gas_station, point_of_interest, establishment"
87,224,"SERVICIO RAMA, S.A. DE C.V.",PL/796/EXP/ES/2015,-100.5448,28.70405,2126,14.85,regular,3.7,88,"Servicio Rama, S.A. DE C.V.","Carretera a Cd. Acuña Km 2, San José, Piedras Negras","gas_station, point_of_interest, establishment"
88,227,"PETROMAX, S.A. DE C.V.",PL/448/EXP/ES/2015,-100.2944,25.81873,2127,19.29,regular,3.4,16,Pemex,Nuevo Leon,"gas_station, point_of_interest, establishment"
89,229,Servicio Ravello S.A de C.V.,PL/792/EXP/ES/2015,-116.917,32.49886,2128,20.3,diesel,1,1,Gasolinera Pemex,"Calle Punta El Diablo No. 19452, Paseo del Guaycura, Tijuana","gas_station, point_of_interest, establishment"
90,232,"ESTACION RAEL, S. DE R.L. DE C.V.",PL/849/EXP/ES/2015,-115.3992,32.63718,2129,18.99,diesel,4.3,105,Chevron,"Av Pdte Venustiano Carranza, República Mexicana, Mexicali","gas_station, point_of_interest, establishment"
91,235,"PETROMAX, S.A. DE C.V.",PL/490/EXP/ES/2015,-106.0694,28.651459999999997,2130,18.39,regular,0,0,Petro Seven,"Av. de las Industrias, Santo Niño, Chihuahua","gas_station, point_of_interest, establishment"
92,238,"INMOBILIARIA ANADECA, S.A. DE C.V.",PL/680/EXP/ES/2015,-117.1202,32.513529999999996,2131,17.99,regular,4.1,82,CHEVRON,"Blvd Paseo del Alamo, Playas, Costa de Oro, Tijuana","gas_station, point_of_interest, establishment"
93,240,"SERVICIOS DEL VALLE DEL FUERTE, S.A. DE C.V.",PL/413/EXP/ES/2015,-109.0028,25.81053,2132,19.99,regular,3.9,100,Servicios del Valle del Fuerte S.A. de C.V.,"Blvrd Jiquilpan # 1699, Los Sauces, Los Mochis","gas_station, point_of_interest, establishment"
94,243,MARA ESTACION DE SERVICIOS SA DE CV,PL/766/EXP/ES/2015,-102.2631,21.892020000000002,2133,18.49,regular,4,272,PEMEX,"Av. Aguascalientes Ote. 2074, Fraccionamiento Lomas de Santa Anita, Aguascalientes","gas_station, point_of_interest, establishment"
95,245,"GRUPO OCTANO, S.A. DE C.V.",PL/617/EXP/ES/2015,-104.8968,21.49442,2134,18.99,regular,3.8,6,Centro De Canje Gascard,"63168, Sabino 8, Peñita, Tepic","gas_station, point_of_interest, establishment"
96,247,SERVICIO OROZCO SA DE CV,PL/713/EXP/ES/2015,-99.12276,23.82137,2135,20.29,diesel,4.8,4,Pemex,"Carrt. Nal. Km 9.5, Monterrey","gas_station, point_of_interest, establishment"
97,250,Servicio Puerta de Hierro S.A. de C.V.,PL/770/EXP/ES/2015,-103.7087,19.25796,2136,18.46,regular,0,0,Gasolinera Pemex,"3A Seccion, Calle Ignacio Sandoval 1555, Girasoles, Colima","gas_station, point_of_interest, establishment"
98,253,"Gasolinería Real Madeira, S.A. de C.V.",PL/835/EXP/ES/2015,-99.02091,19.57863,2137,18.99,regular,1.8,5,Gasolineria Real Madeira SA de CV,"Av. Central s/n, Fraccionamiento Las Americas, Las Américas, Ecatepec de Morelos","gas_station, point_of_interest, establishment"
99,256,"PETROMAX, S.A. DE C.V.",PL/476/EXP/ES/2015,-100.9133,25.43487,2138,18.69,regular,3.6,106,Petro Seven,"Blvd. Fundadores, Loma Linda, Saltillo","gas_station, point_of_interest, establishment"
100,258,"PETROMAX, S.A. DE C.V.",PL/483/EXP/ES/2015,-98.31638000000001,26.06835,2139,14.79,regular,3.9,13,Petro-7,"Décima 115, Las Fuentes, Reynosa","gas_station, point_of_interest, establishment"
101,260,"Inmobiliaria Socor, S.A. de C.V.",PL/630/EXP/ES/2015,-99.13939,19.71715,2140,18.79,regular,3.7,84,Pemex,"Centenario Himno Nacional Norte 45, Visitacion, Melchor Ocampo","gas_station, point_of_interest, establishment"
102,263,GRUPO EMPRESARIAL CACHANILLA SA DE CV,PL/394/EXP/ES/2015,-115.5029,32.59509,2141,16.99,regular,0,0,Gasolinera Pemex,"Calzada, Lic. Manuel Gomez Morin S/N, Hacienda de los Portales, Mexicali","gas_station, point_of_interest, establishment"
103,265,"Gasolinería Itálica, S.A. de C.V.",PL/632/EXP/ES/2015,-99.2491,19.53231,2142,18.79,regular,3.9,161,Pemex gas station Italica S.A. de C.V.,"Blvd. Valle Escondido 21, La Cruz, Cd López Mateos","gas_station, point_of_interest, establishment"
104,268,"Super Servicio Cumbre, S.A. de C.V.",PL/853/EXP/ES/2015,-99.21558,18.90457,2143,18.49,regular,3.7,390,Pemex,"Autopista Mexico-Acapulco Km 92+600 Lado ""A, Cuernavaca","gas_station, point_of_interest, establishment"
105,271,ESTACIONES DE SERVICIO CAMINOS DE GUANAJUATO SA CV,PL/893/EXP/ES/2015,-100.9016,21.16531,2144,19.18,regular,3.8,106,Pemex,"Carrt, Dolores Hidalgo-San Luis De La Paz Km 5, Dolores Hidalgo Cuna de la Independencia Nacional","gas_station, point_of_interest, establishment"
106,274,"PETROMAX, S.A. DE C.V.",PL/519/EXP/ES/2015,-100.995,25.47064,2145,18.69,regular,4.1,43,Petro Seven,"Blvd. Vito Alessio Robles 407, Omega, Saltillo","gas_station, point_of_interest, establishment"
107,277,"PETROMAX, S.A. DE C.V.",PL/523/EXP/ES/2015,-100.3883,25.772170000000003,2146,17.99,regular,4.5,45,7-Eleven,"Mirasol 1o., Monterrey","gas_station, point_of_interest, establishment"
108,279,"PETROMAX, S.A. DE C.V.",PL/563/EXP/ES/2015,-100.2403,25.715729999999997,2147,18.19,regular,4.2,5,Gasolinería Petro-7,"Av. Juan Montemayor, Hacienda los Morales 3er Sector, San Nicolás de los Garza","gas_station, point_of_interest, establishment"
109,281,"PETROMAX, S.A. DE C.V.",PL/464/EXP/ES/2015,-100.0302,25.28464,2148,19.29,regular,4.2,27,Gasolinera Pemex,"Carretera Nacional Esq. Camino A Las Boquillas, ., Cd de Allende","gas_station, point_of_interest, establishment"
110,283,"PETROLIFEROS LA TERRITORIAL, S. DE R.L. DE C.V.",PL/834/EXP/ES/2015,-110.9418,31.28525,2149,14.99,regular,3,1,Gasolinera Pemex,"Bulevar Luis Donaldo Colosio No. 3203, El Greco, Nogales","gas_station, point_of_interest, establishment"
111,286,"PETROMAX, S.A. DE C.V.",PL/467/EXP/ES/2015,-98.39253000000001,26.04565,2150,14.79,regular,0,0,Gasolinera Pemex,"Monterrey 5, Hacienda las Bugambilias, Reynosa","gas_station, point_of_interest, establishment"
112,288,"PETROMAX, S.A. DE C.V.",PL/485/EXP/ES/2015,-100.9813,25.48239,2151,17.69,regular,1.5,2,Oxxo,"Sin Nombre de Col 25, Saltillo","gas_station, point_of_interest, establishment"
113,291,"PETROMAX, S.A. DE C.V.",PL/494/EXP/ES/2015,-100.2887,25.718529999999998,2152,18.99,premium,0,0,Gas petro 2,"Av. Nogalar Sur 601, Predio Aldape, San Nicolás de los Garza","gas_station, point_of_interest, establishment"
114,293,"Inmobiliaria RAVS, S.A. de C.V.",PL/695/EXP/ES/2015,-99.08196,19.37504,2153,18.99,regular,0,0,Inmobiliaria Ravs s.a de c.v,"Abarrotes y Víveres, Área Federal Central de Abastos, Ciudad de México","gas_station, point_of_interest, establishment"
115,296,GASOLINA Y LUBRICANTES MALPASO SA DE CV,PL/725/EXP/ES/2015,-93.56612,17.18763,2154,19.09,regular,3.9,7,Pemex,"Carrt, Tecpatán, Km 4.23, Raudales Malpaso","gas_station, point_of_interest, establishment"
116,299,"SERVICIO EFIGAS, S. DE R.L. DE C.V.",PL/678/EXP/ES/2015,-117.0082,32.528659999999995,2155,17.99,regular,4.4,34,Gasmart,"Calz. Defensores de Baja California 10820, Buena Vista, Zona Urbana Rio Tijuana, Tijuana","gas_station, point_of_interest, establishment"
117,301,SERVICIOS ENERGETICOS DEL PACIFICO SA DE CV,PL/727/EXP/ES/2015,-104.3236,19.11446,2156,18.05,regular,3.9,73,Pemex,"Av Elías Zamora 3009, Manzanillo","gas_station, point_of_interest, establishment"
118,303,"Gasolinería México - Ajusco 1, S.A. de C.V.",PL/821/EXP/ES/2015,-99.19691999999999,19.2289,2157,17.99,regular,3.4,368,San Miguel Ajusco gas station,"Miguel Hidalgo, San Miguel Ajusco","gas_station, point_of_interest, establishment"
119,306,"GRUPO OCTANO, S.A. DE C.V.",PL/421/EXP/ES/2015,-105.2224,20.65418,2158,17.89,regular,3.8,30,Pemex,"Calle Prisciliano Sánchez # 755, Bobadilla, Puerto Vallarta","gas_station, point_of_interest, establishment"
