,index,name,cre_id,Lng,Lat,place_id,gas_price,gas type,Rating,User Ratings,Google_Name,Address,Types
4730,12541,GASOLINERA ARCE INTEREJIDAL S.A. DE C.V.,PL/4229/EXP/ES/2015,-99.16819,23.78228,6912,18.89,regular,3.9,41,Pemex,"Carretera Victoria-Sta Engracia No. 712, km Uno, Presa la Laguna, Cd Victoria","gas_station, point_of_interest, establishment"
4731,12544,"SERVICIOS COLORINES, S.A DE C.V.",PL/3794/EXP/ES/2015,-97.21061,18.815939999999998,6913,18.39,regular,4,1,Gasolinera,Veracruz,"gas_station, point_of_interest, establishment"
4732,12547,"FRAXER, S.A. DE C.V.",PL/4314/EXP/ES/2015,-101.6036,22.29549,6914,17.99,regular,4.5,2,Pemex,"Carr a Pinos, Ojocaliente Km 4","gas_station, point_of_interest, establishment"
4733,12550,PROMOTORA DE GASOLINERIAS SA DE CV,PL/4665/EXP/ES/2015,-89.64220999999999,21.03047,6915,19.09,regular,4.2,28,Gasolinera,"C. 44, Francisco de Montejo, Mérida","gas_station, point_of_interest, establishment"
4734,12552,"SERVICIO DOS PINOS, S.A. DE C.V.",PL/3934/EXP/ES/2015,-100.9662,25.39891,6916,16.8,regular,3.5,6,Gasolinera Dos,"Loma de Las Palomas 147, Lomas de San Javier, Saltillo","gas_station, point_of_interest, establishment"
4735,12555,SERVICIO GRAN AVENIDA S.A. DE C.V.,PL/3471/EXP/ES/2015,-98.21909000000001,19.07309,6917,17.75,regular,0,0,Pemex,"Jade C. 34 Poniente, Zona Sin Asignación de Nombre de Col 15, Villa Posadas, Puebla","gas_station, point_of_interest, establishment"
4736,12558,ABELARDO MONCADA CANTU,PL/3218/EXP/ES/2015,-101.4488,26.96926,6918,18.69,regular,3.8,77,Gasolinera Amc Libramiento,"Lib. Lic. Carlos Salinas de Gortari 1300, Regidores, Frontera","gas_station, point_of_interest, establishment"
4737,12561,ESTACIONES DE SERVICIO S.A. DE C.V.,PL/4250/EXP/ES/2015,-99.47429,19.259079999999997,6919,18.89,regular,3.7,66,Gasolinera Orsan,"Carr. del Canal 219 Parque Plan de Labores, Ocoyoacac","gas_station, point_of_interest, establishment"
4738,12563,SERVICOM DE LA COSTA DEL PACIFICO SA DE CV,PL/4069/EXP/ES/2015,-107.4392,24.58069,6920,18.99,diesel,4.2,46,Servicom E. S. Pacific Coast 4006,Culiacán-Mazatlán,"gas_station, point_of_interest, establishment"
4739,12566,OSWALDO MANZANO MONTERO,PL/3815/EXP/ES/2015,-96.13466,15.765139999999999,6921,19.15,regular,3.8,202,Pemex,"Boulevard Chahue 206, La Crucecita, Santa Maria Huatulco","gas_station, point_of_interest, establishment"
4740,12569,Autoservicio Comb y Lub de Colima REJAGAS SA de CV,PL/4679/EXP/ES/2015,-103.7394,19.28479,6922,17.99,regular,3.6,27,Pemex,"Tercer Anillo Periférico # 465, Cruz de Comala, Villa de Álvarez","gas_station, point_of_interest, establishment"
4741,12572,GASOLINERA SERVICIO LUPITA S.A. DE C.V.,PL/4762/EXP/ES/2015,-92.59324000000001,17.76545,6923,17.45,regular,4.2,33,Gasolinera Servicio Lupita,"86706, Calle Francisco I. Madero 802, Centro, Macuspana","gas_station, point_of_interest, establishment"
4742,12575,LOMAR Y FAMILIA S.A. DE C.V.,PL/4657/EXP/ES/2015,-99.73132,19.31392,6924,17.38,regular,3.8,89,Gasolinera Porvenir,"Av. Almoloya de Juárez 4469, Santiaguito Tlalcilalcalli","gas_station, point_of_interest, establishment"
4743,12578,"SERVICIO EL RETABLO, S.A. DE C.V.",PL/4866/EXP/ES/2015,-100.4026,20.59646,6925,17.78,premium,2.9,9,Gasolineria,"Universidad Pte 194, El Retablo, Santiago de Querétaro","gas_station, point_of_interest, establishment"
4744,12580,"COMERCIALIZADORA NLIBJA, SA DE CV  E09020",PL/3703/EXP/ES/2015,-97.5279,25.87794,6926,15.34,regular,4.2,54,Estaciones de Servicio Nexum,"Av, Rigo Tovar 84, Zona Industrial, Heroica Matamoros","gas_station, point_of_interest, establishment"
4745,12583,ESTACION DE SERVICIOS AR SA DE CV,PL/4171/EXP/ES/2015,-97.54208,25.85591,6927,15.35,regular,4.5,8,Gasolineria,"Nuevo Milenio, Matamoros","gas_station, point_of_interest, establishment"
4746,12586,COMBUSTIBLES AJA SA DE CV,PL/4458/EXP/ES/2015,-98.21723,19.060489999999998,6928,25.05,regular,0,0,Gasolinera Pemex COMBUSTIBLES AJA SA DE CV,"Diagonal 10 Pte 2928, Villa San Alejandro, Puebla","gas_station, point_of_interest, establishment"
4747,12589,SERVIGILGA S.A. DE C.V.,PL/3496/EXP/ES/2015,-96.14365,19.13341,6929,17.29,regular,4,22,Estación de Servicio Repsol,"Carr. Veracruz - Medellin No. 979, Lorenzo Barcelata, Veracruz","gas_station, point_of_interest, establishment"
4748,12592,Grupo Gasolinero Alfa S.A. de C.V.,PL/3734/EXP/ES/2015,-100.1325,20.49159,6930,17.35,regular,1,1,Gasolinera Pemex,"Carretera Mex-Qro Ramal Paso Pedro Escobedo Km 4.05, Pedro Escobedo","gas_station, point_of_interest, establishment"
4749,12595,"SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.",PL/3619/EXP/ES/2015,-101.3587,20.6522,6931,18.99,regular,3.4,27,Gasolinera Pemex,"Av Mariano J. García 555, Los Pinos, Irapuato","gas_station, point_of_interest, establishment"
4750,12598,"SERVI EXPRESS BALVANERA, S.A. DE C.V.",PL/3595/EXP/ES/2015,-100.4857,20.54221,6932,17.93,regular,3.7,203,Pemex,"México, Corregidora","gas_station, point_of_interest, establishment"
4751,12601,COMBUSTIBLES DE SAN LUIS SA DE CV,PL/3277/EXP/ES/2015,-100.5809,22.13349,6933,17.89,regular,3.9,52,TOTAL Santo Domingo,"Carretera San Luis - Rioverde Km 239 + 400-1 S/N, Zaragoza","gas_station, point_of_interest, establishment"
4752,12603,GRUPO CHANONA ESPINOSA SA DE CV,PL/4440/EXP/ES/2015,-92.99559,16.11626,6934,18.3,regular,4.2,5,Pemex,"Km 13, S/N, Avenida Revolución Mexicana, La Concordia, Villa Corzo","gas_station, point_of_interest, establishment"
4753,12606,"COMBUSTIBLES DE YUCATAN, S.A. DE C.V.",PL/4009/EXP/ES/2015,-89.63793000000001,20.99075,6935,19.09,regular,3.9,157,Pemex - E03275,"Calle 32 No. 196, García Ginerés, Mérida","gas_station, point_of_interest, establishment"
4754,12609,"SERVICIO CARIBE EXPRESO, S.A. DE C.V.",PL/4136/EXP/ES/2015,-86.50189,21.11402,6936,19.89,regular,3.6,164,Pemex,"Blvd. Kukulcan 21, Punta Cancun, Zona Hotelera, Cancún","gas_station, point_of_interest, establishment"
4755,12611,ESTACION DE SERVICIO ALSA SA DE CV,PL/4644/EXP/ES/2015,-99.21136,19.667679999999997,6937,18.19,regular,5,2,Pemex,"Av. 1ro de Mayo No. 20 Esq. Circuito Satelite, Cuautitlán Izcalli","gas_station, point_of_interest, establishment"
4756,12614,"AEROGAS DE SAN LUIS, SA DE CV",PL/3543/EXP/ES/2015,-100.9142,22.21254,6938,18.09,regular,4.3,3,Pemex,"Carrt, San Luis Potosí - Matehuala Km 9, Soledad de Graciano Sánchez","gas_station, point_of_interest, establishment"
4757,12617,SERVICIO BACALAR SA DE CV,PL/3508/EXP/ES/2015,-88.39046,18.6895,6939,19.5,diesel,3,17,Pemex,Manzana 97 Zona 7 Lote 5 S/N Entre Calle 40 Y Calle 42 5 De Mayo,"gas_station, point_of_interest, establishment"
4758,12620,ESTACIONES DE SERVICIO S.A. DE C.V.,PL/4422/EXP/ES/2015,-100.3998,20.57914,6940,18.51,regular,3.8,383,Mobil,"Av. Constituyentes no 177 Pte Col. Casa Blanca, Queretaro, Queretaro Fraccionamiento, El Jacal, Santiago de Querétaro","gas_station, point_of_interest, establishment"
4759,12622,GASOLINERA LA SIRENA S.A. DE C.V.,PL/4587/EXP/ES/2015,-106.366,23.20838,6941,19.34,regular,2.3,3,Pemex,"Carretera Internacional, Tepic - Mazatlán 1901, Mazatlán","gas_station, point_of_interest, establishment"
4760,12625,CIRILO TAPIA ALMANZA,PL/4156/EXP/ES/2015,-100.9511,20.51088,6942,17.99,regular,3.5,17,PEMEX,Guanajuato,"gas_station, point_of_interest, establishment"
4761,12627,ESTACIONES DE SERVICIO M Y M SA DE CV,PL/3584/EXP/ES/2015,-115.3889,32.60754,6943,16.92,regular,3.6,37,Gasolinera Pemex,"Division Dos, Calle Novena No. 928, El Sahuaro, Mexicali","gas_station, point_of_interest, establishment"
4762,12629,SERVICIO CASIMIRO LICEAGA SA DE CV,PL/4864/EXP/ES/2015,-101.3604,20.67892,6944,18.71,regular,3.3,3,Mobil,"Casimiro Lizeaga, Prol No. 364, Moderna","gas_station, point_of_interest, establishment"
4763,12631,"SERVICIOS DEL CERRO DE LA MEMORIA, S.A. DE C.V.",PL/4090/EXP/ES/2015,-108.9706,25.83106,6945,19.32,diesel,2.2,5,Pemex,Sinaloa,"gas_station, point_of_interest, establishment"
4764,12634,"ENERGIA Y SERVICIOS COORDINADOS, S.A. DE C.V.",PL/3704/EXP/ES/2015,-103.4233,25.537779999999998,6946,17.49,regular,3.8,49,Pemex,"Av. Juárez 1200 Oriente, Centro, Torreón","gas_station, point_of_interest, establishment"
4765,12636,"SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.",PL/3249/EXP/ES/2015,-100.9554,25.428539999999998,6947,18.89,premium,4.3,4,OXXO GAS FREEZE,"25015, Calle Juan Navarro 127, Los Fundadores, Saltillo","gas_station, point_of_interest, establishment"
4766,12638,CENTRO DE SERVICIOS SANTA FE SA DE CV,PL/3752/EXP/ES/2015,-107.3942,24.85401,6948,17.18,regular,0,0,Pemex,"Av. General Alvaro Obregon # 5783 Nte, Culiacán Rosales","gas_station, point_of_interest, establishment"
4767,12641,SERVICIO MADITAM SA DE CV E12738,PL/4529/EXP/ES/2015,-97.87182,22.30891,6949,17.09,regular,4,2,Gasolinera Pemex,"Benito Juárez No. 300, Laguna de La Puerta, Tampico","gas_station, point_of_interest, establishment"
4768,12643,"DISTRIBUIDORA Y COMERCIALIZADORA MERCANTIL DEL OCCIDENTE, S.A. DE C.V.",PL/4343/EXP/ES/2015,-105.2279,20.665879999999998,6950,18.99,regular,3,1,Shell,"Calle Politécnico Nacional 599, Agua Zarca, Puerto Vallarta","gas_station, convenience_store, food, point_of_interest, store, establishment"
4769,12646,"SERVICIO VIRREYES, S.A. DE C.V.",PL/3833/EXP/ES/2015,-100.9891,25.46705,6951,17.88,regular,4.1,27,Pemex,"Blvd. Isidro López Zertuche 4184, Virreyes Popular, Saltillo","gas_station, point_of_interest, establishment"
4770,12648,"DOS OCEANOS LIBRAMIENTO, S.A. DE C.V.",PL/3436/EXP/ES/2015,-95.21149,16.23434,6952,17.99,regular,3.9,419,Gasolinera Dos Oceanos,"Salina Cruz - Juchitán de Zaragoza, Granadillo","gas_station, point_of_interest, establishment"
4771,12651,"GRUPO GASOLINERO AGRICOLA, S.A. DE C.V.",PL/3874/EXP/ES/2015,-102.4128,22.80167,6953,18.55,regular,4.7,3,Pemex,Carrt. Pozo de Gamboa-Santa Monica Km 29+600,"gas_station, point_of_interest, establishment"
4772,12653,"SUPER SERVICIO MODELO, SA",PL/3608/EXP/ES/2015,-116.6143,31.85,6954,18.19,regular,3.5,2,Gasolinera Pemex,"1979, Boulevard Lazaro Cardenas No, Playa Ensenada, Ensenada","gas_station, point_of_interest, establishment"
4773,12655,Multiservicio La Villita S.A. de C.V.,PL/4452/EXP/ES/2015,-102.3368,21.88268,6955,18.2,premium,3.9,84,Gasolinera Pemex,"No 1702, Fraccionamiento, Avenida Aberlardo L. Rodriguez, La Rioja, Aguascalientes","gas_station, point_of_interest, establishment"
4774,12658,"SUPER SERVICIO BOMBEROS, S.A. DE C.V.",PL/4841/EXP/ES/2015,-99.5631,27.512970000000003,6956,13.25,regular,5,1,Pemex,"Piedras Negras, Carr Aeropuerto # 1450, Nuevo Laredo","gas_station, point_of_interest, establishment"
4775,12661,"SERVICIO ESCAMELA, S.A. DE C.V.",PL/3801/EXP/ES/2015,-96.78415,18.8233,6957,17.99,regular,3.9,11,Gasolinera Palomocho,"Km 5 de la, Carr. a Omealca S/N, San Miguel el Grande","gas_station, point_of_interest, establishment"
4776,12664,"SUPER S RAPÍDITOS BIP BIP, S.A. DE C.V.",PL/4595/EXP/ES/2015,-106.4276,31.66514,6958,12.47,regular,3.9,68,Bip Gas,"Panamericana 6005, Aeropuerto, Cd Juárez","gas_station, point_of_interest, establishment"
4777,12666,UNION DE EJIDOS DE PRODUCCION Y COMER AGRP Y FOR U,PL/4415/EXP/ES/2015,-108.0673,27.4058,6959,21.5,regular,4.4,5,Pemex,Km 8 Carrt. Bahuichivo-Creel,"gas_station, point_of_interest, establishment"
4778,12668,SERVICIO VILLARE SA DE CV,PL/3640/EXP/ES/2015,-97.85954,21.67266,6960,18.2,regular,3.9,65,Pemex,"Poza Rica-Tampico 13042, Loma Alta","gas_station, point_of_interest, establishment"
4779,12671,"SERVICIO 3 RIOS,S.A DE C.V.",PL/4694/EXP/ES/2015,-98.19745999999999,19.063860000000002,6961,17.99,regular,3.7,226,BP,"Diagonal Defensores de la República, Santa María, Puebla","gas_station, point_of_interest, establishment"
4780,12674,Multiservicio La Villita S.A. de C.V.,PL/4451/EXP/ES/2015,-102.3364,23.27802,6962,18.8,regular,4.5,2,Pemex,"Zacatecas No. 110, Mexico 2A Seccion, Villa de Cos","gas_station, point_of_interest, establishment"
4781,12677,GRUPO AGUILARIOS SA DE CV,PL/3670/EXP/ES/2015,-101.9402,21.3628,6963,19.49,regular,0,0,Gasolinera Pemex,"Carretera Lagos Aguascalientes Km. 1 Esq, Av División del Nte, Cuesta Blanca, Lagos de Moreno","gas_station, point_of_interest, establishment"
4782,12680,SERVICIO PERIMETRAL SA DE CV,PL/3334/EXP/ES/2015,-106.4582,31.70348,6964,12.37,regular,3.6,18,Gasolinera Pemex,"Calle Perimetral Carlos Amaya No. 510, Mirador, Cd Juárez","gas_station, point_of_interest, establishment"
4783,12681,GRUPO GOLFO DE MEXICO SA DE CV,PL/3271/EXP/ES/2015,-96.9285,20.37935,6965,18.99,regular,3.9,32,Gasolinera,Tecolutla,"gas_station, point_of_interest, establishment"
4784,12684,SERVICIO ECOLOGICO DE CHIHUAHUA SA DE CV,PL/3818/EXP/ES/2015,-106.071,28.69673,6966,18.4,regular,3.8,118,Gasolinera Pemex,"Av. H. Colegio Militar No. 7303, Nombre de Dios, Chihuahua","gas_station, point_of_interest, establishment"
4785,12686,GRUPO SURCOS LARGOS SA DE CV,PL/3822/EXP/ES/2015,-98.88401,19.25367,6967,17.99,regular,3.6,7,Pemex,"Av. Cuauhtémoc Ote. # 1200, Esq. Cipreses, Chalco de Díaz Covarrubias","gas_station, point_of_interest, establishment"
4786,12688,RAD COMBUSTIBLES SA DE CV,PL/4490/EXP/ES/2015,-107.9089,30.41634,6968,19.61,regular,3.7,22,Rad Combustibles,"Calle 5 de Mayo 602, Centro, Nuevo Casas Grandes","gas_station, point_of_interest, establishment"
4787,12691,SERVICIO GILGA S.A. DE C.V.,PL/3444/EXP/ES/2015,-96.13903,18.08178,6969,20.25,diesel,4,49,SERVICIO MANACAR,"Benito Juárez 126, La Piragua, San Juan Bautista Tuxtepec","gas_station, point_of_interest, establishment"
4788,12694,ADMINISTRADORA DEL COLORADO S. DE R.L. DE C.V.,PL/4794/EXP/ES/2015,-115.4757,32.63193,6970,17.65,regular,4.2,122,BP,"Calz Anáhuac, Zona Sin Asignación de Nombre de Colonia, Mexicali","gas_station, convenience_store, cafe, food, point_of_interest, store, establishment"
4789,12697,ESTACION DE SERVICIO ANLOUR S.A. DE C.V.,PL/3690/EXP/ES/2015,-98.35486999999999,18.99138,6971,17.79,regular,4,84,Gas Station,Puebla,"gas_station, point_of_interest, establishment"
4790,12700,SERVICIO TRES VIDAS S.A DE C.V.,PL/4801/EXP/ES/2015,-99.75516999999999,16.744310000000002,6972,19.5,regular,0,0,Gasolinera Pemex,"Boulevard Barra Vieja Lt. 1 Mz. 34 Zona 2, Alfredo V Bonfil, Acapulco de Juárez","gas_station, point_of_interest, establishment"
4791,12702,"PRONTOGAS, S.A. DE C.V.",PL/4330/EXP/ES/2015,-106.1453,28.73228,6973,18.29,regular,4,769,RendiChicas Pistolas,"Av. Los Arcos No. 601, Magisterial Solidaridad, Chihuahua","gas_station, point_of_interest, establishment"
4792,12705,"GAS GARZA SADA, S.A. DE C.V.",PL/3915/EXP/ES/2015,-100.2981,25.66454,6974,19.69,premium,4.3,495,bp,"Av. Eugenio Garza Sada, Caracol, Monterrey","gas_station, convenience_store, cafe, food, point_of_interest, store, establishment"
4793,12707,MAGNOGAS SA DE CV,PL/4436/EXP/ES/2015,-103.7477,19.269660000000002,6975,18.5,regular,3.9,68,Gasolinera PEMEX,"Av Pablo Silva García Num 115, Villas Diamante, Villa de Álvarez","gas_station, point_of_interest, establishment"
4794,12710,SERVICIO LA TRINIDAD PAPALOTLA SA DE CV,PL/3647/EXP/ES/2015,-98.21008,19.15236,6976,17.39,regular,0,0,Gasolinera Pemex,"Pedrera No.1, Octava Secc la Trinidad, Papalotla","gas_station, point_of_interest, establishment"
4795,12713,"COMERCIALIZADORA DE COMBUSTIBLES TAMAULIPECA, S.A. DE C.V.",PL/3843/EXP/ES/2015,-98.96574,22.73101,6977,17.79,regular,5,1,Pemex,Calle Matamoros y Carr. Nacional,"gas_station, point_of_interest, establishment"
4796,12716,COMBUSTIBLES Y SERVICIOS LOMAS LA SALLE SA DE CV,PL/4057/EXP/ES/2015,-106.1639,28.751490000000004,6978,18.34,regular,4.3,329,Gasolinera,"Chihuahua-Miguel Ahumada 120, Valle de San Pedro, Chihuahua","gas_station, point_of_interest, establishment"
4797,12719,JUAN REGALADO MARTINEZ,PL/4295/EXP/ES/2015,-94.82835,16.47847,6979,19.0,regular,4,2,Pemex,"Nemesio C. Rementería # 42, Centro, Unión Hidalgo","gas_station, point_of_interest, establishment"
4798,12721,JOSE MANUEL SANDOVAL BAZAN,PL/4467/EXP/ES/2015,-102.7295,22.98281,6980,18.92,regular,4.2,17,Pemex,"Carrt. Panamericana Km 694 S/N, Gral Enrique Estrada","gas_station, point_of_interest, establishment"
4799,12723,"ENERGIA Y SERVICIOS COORDINADOS, S.A. DE C.V.",PL/3336/EXP/ES/2015,-106.84299999999999,28.405459999999998,6981,19.89,premium,2,1,Pemex,"Abelardo Rodriguez Esq. Con, 16 de Sept., Cuauhtémoc","gas_station, point_of_interest, establishment"
4800,12726,COMBUSTIBLES RESURGIMIENTO SA DE CV,PL/4399/EXP/ES/2015,-98.18135,19.04007,6982,25.05,regular,4,38,bp,"Av 4 Ote, Zona Sin Asignación de Nombre de Col 41, Resurgimiento Cd. Nte, Puebla","gas_station, point_of_interest, establishment"
4801,12729,"SUPER SERVICIO ZACAPOAXTLA, S. DE R.L. DE C.V.",PL/4052/EXP/ES/2015,-97.58825,19.8787,6983,18.37,regular,3.7,3,Gasolinera Pemex,"5 de Mayo Nte #62, Centro, Zacapoaxtla","gas_station, point_of_interest, establishment"
4802,12732,GASOLINAS DEL SOL S.A. DE C.V.,PL/3727/EXP/ES/2015,-104.89299999999999,21.46056,6984,18.79,regular,4.1,63,Gasolinera los Fresnos,"Boulevard Tepic-Xalisco 145, Los Fresnos, Tepic","gas_station, point_of_interest, establishment"
4803,12735,SERVICIO CUAUTLAPAN SA  DE  CV,PL/3267/EXP/ES/2015,-97.40946,18.46485,6985,18.09,regular,4,4,Gasolinera Pemex,"2400, Av Adolfo Lopez Mateos N, Zona Alta, Tehuacán","gas_station, point_of_interest, establishment"
4804,12737,JOSE CORONEL AGUILAR,PL/3319/EXP/ES/2015,-96.73173,17.01961,6986,18.8,regular,3.7,94,Gasolinera Zapoteca,"Guadalupe Hinojosa de Murat 205, Local 302, Cabecera Municipal Santa Cruz Xoxocotlán, Santa Cruz Xoxocotlán","gas_station, point_of_interest, establishment"
4805,12740,"ESTACION DE SERVICIO LOPEZ MATEOS, S.A. DE C.V.",PL/4160/EXP/ES/2015,-100.2662,25.71837,6987,18.35,regular,5,1,BP,"Av. Lic. Adolfo López Mateos, Sin Nombre de Col 35, San Nicolás de los Garza","gas_station, convenience_store, cafe, food, point_of_interest, store, establishment"
4806,12743,GERARDO REYNALDO GUTIERREZ RUIZ,PL/4525/EXP/ES/2015,-99.46847,19.2242,6988,18.3,regular,4.7,3,Pemex,Carretera Ocoyoacac-Santiago Km. 9.5,"gas_station, point_of_interest, establishment"
4807,12746,"Servicios Cadiez, S.A. de C.V.",PL/4316/EXP/ES/2015,-108.3476,25.72781,6989,19.69,regular,0,0,Pemex,"Domingo Rubí, Patricio Falomir y, Estacion Fonseca, Guasave","gas_station, point_of_interest, establishment"
4808,12749,CIMA DEL TAJIN SA DE CV,PL/3757/EXP/ES/2015,-97.49651,20.5933,6990,18.99,regular,4.5,2,Pemex,Veracruz,"gas_station, point_of_interest, establishment"
4809,12752,TELESFORO BALDEMAR RODRIGUEZ GUTIERREZ,PL/3620/EXP/ES/2015,-106.8601,28.410259999999997,6991,19.29,regular,3.6,40,Pemex,"Calle Quinceava 452, Zona Centro, Cd Cuauhtémoc","gas_station, point_of_interest, establishment"
4810,12755,"SOLUCIONES P&L, S.A.P.I. DE C.V.",PL/4649/EXP/ES/2015,-99.2149,19.28146,6992,19.29,regular,3.7,188,Estación de Servicio Repsol,"Carr. Picacho-Ajusco 914, Jardines del Ajusco, Ciudad de México","gas_station, point_of_interest, establishment"
4811,12758,"OPERADORA DE COMBUSTIBLES AYOQUEZCO, S.A. DE C.V.",PL/3946/EXP/ES/2015,-96.82951,16.755570000000002,6993,19.59,regular,3.6,31,colony gas station,"Emiliano Zapata, Oaxaca","gas_station, point_of_interest, establishment"
4812,12761,Combustibles Buenos Aires S.A. de C.V.,PL/3910/EXP/ES/2015,-108.384,30.784290000000002,6994,17.86,regular,1,1,Gasolinera Pemex,"Av.Buenos Aires Esq.Calle Gavilan N.- 401 Agricola, CABA, Janos","gas_station, point_of_interest, establishment"
4813,12763,COMERCIAL MODELO DE VICTORIA SA DE CV,PL/4729/EXP/ES/2015,-99.15252,23.7471,6995,18.7,regular,0,0,Gasolinera Pemex,"Mier Y Teran (19) 1607 Esq. Con Veracruz, Periodista, Cd Victoria","gas_station, point_of_interest, establishment"
4814,12765,"COMBUSTIBLES DE YUCATAN, S.A. DE C.V.",PL/4017/EXP/ES/2015,-89.57101,20.99803,6996,19.09,regular,4,237,The Gas Merida,"Calle 35 187, Leandro Valle, Mérida","gas_station, point_of_interest, establishment"
4815,12768,SALVADOR DELFINO FLORES VILLALOBOS,PL/4122/EXP/ES/2015,-99.52767,18.35431,6997,20.25,regular,3.9,20,Pemex,"Salustio Carrasco N., Periférico Norte, Iguala de la Independencia","gas_station, point_of_interest, establishment"
4816,12771,JUAN MANUEL CHAVEZ RAMIREZ,PL/4257/EXP/ES/2015,-102.7647,20.34804,6998,19.53,diesel,3.6,141,BP,"Manuel Martínez, Mascota, Ocotlán","gas_station, atm, finance, cafe, food, point_of_interest, establishment"
4817,12774,"AUTOGAS ALEMANIA, S.A. DE C.V.",PL/3625/EXP/ES/2015,-103.3567,20.66345,6999,20.25,regular,0,0,Gasolinera,"Moderna, Guadalajara","gas_station, point_of_interest, establishment"
4818,12776,"SERVICIOS EXPRES DE BACHIGUALATO, S. DE R.L. DE C.V.",PL/4227/EXP/ES/2015,-107.4735,24.77561,7000,16.49,regular,4.1,51,Platinum Gasolineras,"Carr. A Navolato 8701, Aeropuerto, Alto de Bachigualato, Culiacán Rosales","gas_station, point_of_interest, establishment"
4819,12779,"SERVICIO ESTACION MANUEL,S.A. DE C.V.",PL/3917/EXP/ES/2015,-98.2979,22.74351,7001,17.73,regular,4,359,Petrum ES 9723 petrol,"Km 4.4, Lt 6, Libramiento Manuel Gonzalez 4451, Altamira","gas_station, point_of_interest, establishment"
4820,12782,GASOLINERA PEREDA S.A. DE C.V.,PL/3303/EXP/ES/2015,-97.1268,18.83296,7002,18.45,regular,4,89,Pemex,"Entronque Autopista, Huiloapan, Huiloapan de Cuauhtémoc","gas_station, point_of_interest, establishment"
